當作 認知者對事物的判斷。
當作 看成、認為。
脖子 普通名詞。頭和軀幹相連接的部份。
脖子 頸項，頭與身體連接的部分。
產地 物品出產的地方。
女兒 女人。
女兒 普通名詞。父母對自己所生育的女性後代的指稱。
女兒 稱謂。指父母所生的女性孩兒。
女兒 未出嫁的女子。
後娘 稱謂。前妻所生的子女稱父親續娶的妻子。
敢於 有膽量做特定事件。
遠程 長途的路程。
主流 控制事物發展方向的人物。
主流 事物發展的主要方向。
主流 一水系中，匯集各支流的主要河川。
清華 形容辭藻清麗不俗。
清華 形容人清秀俊美。
清華 地方詞。新竹清華大學的建築物及建築物所在的位置。「清華大學」的縮寫。
清華 形容景物秀麗。
打擊 敲打。
打擊 挫折。
再生 動植物受傷、受損而復原。
再生 死而復活。
軌道 供火車、電車行駛的鐵軌。
軌道 遵循法度。
軌道 物質運動時所循的路徑。
根據 引介判斷的標準或條件。
根據 憑依。
根據 來源。
根據 如樹的根株，互相盤據。
幢 旌旗一類的東西。
幢 后妃舟車上形狀像車蓋的帷幔。
遷都 遷移國都。
後事 死後的事。像裝殮、棺槨、殯葬等。
後事 將來的事。
後事 作戰時後方的事。
說大話 吹牛，誇大其詞。
削減 裁減。
請問 客氣地提出問題。
請問 對人有所詢問的敬辭。
後人 後代的子孫。即<1>{1}的語音。
後人 居人之後。
後人 後世的人。
後人 後代子孫。
死心 竭誠盡意，報效至死的決心。
死心 斷絕意念。
死心 放棄希望。
確信 確實相信。
確信 正確的消息。
懷孕 婦女或雌性哺乳動物，卵受精後著床於子宮的狀態，稱為「懷孕」。
叢 計算大量前述對象聚集在特定地點所形成的集合體的單位。
叢 <1>之又音。
叢 聚集。
叢 姓。如南唐有叢鐇。
叢 灌木。
叢 密集、繁雜。
叢 引申指聚集在一起的人或事物。
職務 任何職位依規定必須擔任的工作及責任。
謀求 設法尋求。
階段 普通名詞。特定事件變化或發展時依照時序分成多個段落的其中一部分。
江西省 省名。其地在唐代屬江南西道，因而得名。東北臨安徽，東臨浙江，東南臨福建，南臨廣東，西臨湖南，西北臨湖北，省界上大多有山嶺和鄰省相隔。全省地勢自省界上山嶺向境內漸降，成一周高中低的狹長形盆地。有昌、信、贛、修四水，航運便利。省內有著名的避暑勝地廬山，三大淡水湖之一的鄱陽湖及聞名中外景德鎮瓷器。省會為南昌市。
揚琴 樂器名。明末由中東、波斯（伊朗）一帶傳入中國。用堅木為箱，設兩橋架金屬弦，以琴竹敲擊發聲。
似乎 表說話者主觀的印象。
似乎 好像。
出家 佛教徒離家成為僧團之一分子的這項行為。
例外 在一般的原則、規律之外。
心靈 人的情感、思想。
心靈 主宰意識作用的主體。
心靈 人心中本有的智慧、思想和情感等。亦用以泛指心。
偏 表示故意跟外來要求相反的。
偏 表示「吃過飯」的客套話。
偏 姓。如漢代有偏呂。
偏 恰巧、正好。
偏 深、多。
偏 傾於某一面的、不公平的。
偏 不周全的、片面的。
探索 搜尋。
課程 為達教育目標，由學校及老師安排指導學生所從事的一切活動。
課程 普通名詞。比喻富有教育意義事件的單位。
課程 古代依物價高低而訂定的稅額。
走進 步行進入。
驚愕 非常驚訝害怕。
禁忌 忌諱。
保定 保護、安定。
保定 河北省新鎮縣的舊稱。
大亂 混亂騷動，毫無秩序。
大亂 災禍、禍亂。
明白 表公開表達不隱瞞。
明白 聰明、不糊塗。
明白 清醒。
明白 了解、知道。
明白 清晰、清楚、明確。
作用 用意、用心。
作用 施行法術。
作用 作為、行為。
保守 態度傾向舊有制度習慣或傳統，無意開拓新創。
保守 形容政治立場較同情既得利益者的。
保守 保護看守。
義務 泛稱人在社會中所應盡的職事。
義務 出勞力而不接受報酬的行為。
義務 依法律或契約的規定，強其作為或不作為的限制性。如服兵役、納稅。相對於權利而言。
人事 房事。
人事 人員升調、獎懲、任免等事。機關中多設有人事處、人事科之類。
人事 普通名詞。機關或企業中與員工任用相關的事務。
人事 人的作為。
人事 禮物。
人事 世間的事。
人事 法律上指關於人的身分、能力等事項。如民法中有人事訴訟程序。
人事 世路人情。
還有 若有，如果有。
還有 尚有，另外有。
便於 前述事件有利於後述事件。
照面 會面。
照面 面對面相遇。
指揮 發號施令，指示別人行動。
指揮 發令調度的人。
指揮 職官名。由唐至明有都指揮使等，明清京城有兵馬司指揮。
廚房 烹調食物的地方。
廚房 地方詞。烹飪食物的地方。
愉悅 快樂、喜悅。
什麼 表示列舉的並列項目開始或結束。
什麼 表不定或虛指的形容詞。
人人 普通名詞。每個人。
人人 對親近的人的暱稱。
人人 每個人。
儘速 表要求加快速度。
但是 不過、可是。
但是 只要是、凡是。
所屬 形容擁有或管理前述對象的。
提升 使物體所處的位置離地面的距離變大。
電視 將影像及聲音，藉由電波傳送，再以接收器還原播出的電訊系統。其影像的傳播原理，首先是將畫面轉化成許多稱為圖素的小點，然後逐點轉換為相應的電視訊號，透過發射器或電纜傳播出去，而接收器在接收到訊號後，再逐點同步的掃描還原於映像管上，便能使原像重現。一般分為有線電視與無線電視兩種。
電視 普通名詞。電視公司或頻道。電視公司或頻道的簡省。常用接尾詞。
電視 藉映像管或其他顯像屏幕顯示畫面的器材。
寧靜 安靜、平和。
公共 形容供大眾所使用的。
公共 眾人共有的。
偏狹 心胸狹小，很會計較。
不如 沒有達到比較對象的標準。
不如 比不上。
陶鑄 用土作胚模以鑄造銅器。比喻造就人才。
鄉村 鄉下的村落。
林 普通名詞。比喻符合前述標準且具有共同性質的對象的集合體。
林 泛指同類的人或事物薈聚之所。
林 普通名詞。在同一區域生長的眾多樹木的集合體。常用接尾詞。
林 姓。如清代有林則徐。
良知 知交好友。
良知 天生本然，不學而得的智慧。
良知 普通名詞。不須經由學習的、天生具有的善良本能。
有一些 表程度不高。
熱切 迫切、懇切。
枚 一個一個的。
枚 計算立體橢圓形物品的單位。
枚 量詞：(1) 計算形體較小物品的單位。相當於「個」。如：「一枚銅板」、「兩枚郵票」。文選．謝惠連．祭古冢文：「棺上有五銖錢百餘枚。」儒林外史．第二回：「只有周、梅二位的茶杯裡有兩枚生紅棗，其餘都是清茶。」(2) 計算火箭、彈藥的單位。如：「一枚炸彈」、「兩枚火箭」。
枚 姓。如漢代有枚乘。
枚 樹幹。
枚 古代行軍時，兵士橫銜於口中，以防止言語的箸。
來源 根源。
來源 水源。
雜草叢生 野草生長得很多。
不妨 表建議聽話者做後述事件。
不妨 說不定。
不妨 很、非常。
不妨 沒關係、不礙事。
不妨 可以。
序言 作者自己陳述作品主旨、寫作過程，或他人對著作的介紹評述。
枯 憔悴、瘦瘠。
枯 形容水體的水量變少，水位降低。
枯 油料作物經榨油後剩餘的渣滓，多製成餅狀，供飼料、肥料之用。
枯 乾、乾涸。
枯 草木失去生機。
枯 中醫上稱半身不遂的病為「枯」。
不妥 不恰當，不宜。
架 將特定材料架起，組合成特定傢俱或建築物。
架 虛構、捏造。
勾結 暗中結合、串通。
公克 量詞。計算重量的單位。公制一公克等於千分之一公斤。
腦髓 大腦、中腦、小腦、延腦的總稱。
集大成 彙集各方面主張而成一完全的學說。
實務 實際操作。
淺見 淺薄的見解。
得意 心情酣適。
得意 如其心意而有所成就或引以自豪。
歧視 輕視，以不公平的態度相待。
總辭 集體辭職。
反彈 物理學上指作用於物體之力大小相等，而於作用的同一時間內，產生相等而相反的動量，稱為「反彈」。
反彈 心理上對環境壓力的一種回應，稱為「反彈」。
反彈 股票術語。在空頭市場裡，由於股價大幅下跌已有一段時日，由低檔暫時回升，稱為「反彈」。
昏昏沉沉 形容昏迷不清醒的樣子。
聲明 佛教謂研究語言的學問。
聲明 公開解說以昭告大眾。
胃酸 胃液中所含的鹽酸。可殺死食物中的微生物，胃內的食物就在此酸性的情況中被消化。
麻煩 瑣碎、費事。
麻煩 打擾。
考官 舉行考試時，負責出題、監考、面試、閱卷等事宜的官員。
僅只 僅僅、只有。
土地 土壤。
土地 普通名詞。屬於國家、團體或私人所有的土地。
土地 封疆。
土地 社神。
偽政權 稱不合法的政權。如中共所建的政權，即是偽政權。
陰性 女性。相對於陽性、男性而言。
陰性 陰險的性情。
陰性 某些語言中的名詞、代名詞、形容詞的一種類別。如梵語、德語、俄語等名詞有陽、陰、中三性。
陰性 為診斷某些疾病而進行某種注射實驗，所得結果無過敏現象，稱為「陰性」。如注射結核菌沒有發生紅腫的反應，則為陰性反應。
低於 程度小於後述比較對象。
傳染力 病原體傳染病菌、病毒給易感性宿主的能力。傳染力越強，單位時間內得病的人越多。
萬幸 極僥倖、非常幸運。
學說 學術上有根據、有系統的理論或主張。
學說 照樣述說他人的言語。
重用 加以重視任用。
自從 引介事件發生的時間起點。
自從 從、由。表示時間的起點。
區段 區域、段落。
半夜 夜半、半宵，指深夜。
東南亞 普通名詞。東南亞的文化。
東南亞 亞洲東南部地區，包括越南、柬埔寨、泰國、緬甸、馬來西亞、新加坡、菲律賓、印度尼西亞、汶萊等國。
研究所 普通名詞。對特定領域進行研究工作的機構。
研究所 研究專門學科的高等學術機構。如中文研究所、化學研究所。
開除 取消人的職務或名籍。
開除 殺死、除去。
開除 支出、開支。
鐘 普通名詞。比喻鐘聲。「鐘聲」的簡省。常用接尾詞。
鐘 計時器。
鐘 樂器名。一種中空，用銅或鐵製成的打擊樂器。
趴 面朝下臥倒。
不僅 表超過後述數目。
越 更加。
越 我國古代南方的少數民族之一，居於浙、閩、粵一帶。
越 國名。春秋時諸侯國，姒姓。建都於會稽。曾占有今江蘇、浙江及山東的一部分，後滅於楚。
越 姓。如春秋時齊有越百父。
越 句首發語詞，無義。
越 宣揚。
越 浙江省的別名。
越 墜落。
越 經過。
越 悠揚。
理工 理科與工科的合稱。
趁 找尋。
趁 追隨、跟隨。
趁 追逐。
趁 利用。
趁 趕、及時以赴。
趁 引介利用的時機。
引述 引用敘述。
如今 而今、現在。
下旬 時間詞。一個月最後的十天。
下旬 十日為旬，每月最後的十天，稱為「下旬」。
感受到 受外界刺激而內心有所體會，強調動作的結果。
甜蜜 極言味道甜美。
及時 立刻、馬上。
及時 正趕上需要、正趕上時機。
及時 把握時機。
食用 形容使用於食品加工的。
受 容納、容忍。
